,time,dir0,snow_prec0,snowlevel0,mod0,wind_gust0,mslp0,temp0,rh0,visibility0,lhflx0,lwflx0,conv_prec0,prec0,swflx0,shflx0,cape0,cin0,cfh0,cfl0,cfm0,cft0,HGT5000,HGT8500,T5000,T8500,dir1,snow_prec1,snowlevel1,mod1,wind_gust1,mslp1,temp1,rh1,visibility1,lhflx1,lwflx1,conv_prec1,prec1,swflx1,shflx1,cape1,cin1,cfh1,cfl1,cfm1,cft1,HGT5001,HGT8501,T5001,T8501,dir2,snow_prec2,snowlevel2,mod2,wind_gust2,mslp2,temp2,rh2,visibility2,lhflx2,lwflx2,conv_prec2,prec2,swflx2,shflx2,cape2,cin2,cfh2,cfl2,cfm2,cft2,HGT5002,HGT8502,T5002,T8502,dir3,snow_prec3,snowlevel3,mod3,wind_gust3,mslp3,temp3,rh3,visibility3,lhflx3,lwflx3,conv_prec3,prec3,swflx3,shflx3,cape3,cin3,cfh3,cfl3,cfm3,cft3,HGT5003,HGT8503,T5003,T8503
291,2021-12-15 03:00:00,53.531986236572266,0.0,2242.617431640625,7.243548393249512,8.930582046508789,102476.9296875,284.4339904785156,0.6500765681266785,24135.0,37.16762161254883,276.1998291015625,0.0,0.0,0.0,-35.74531173706055,0.0,0.0,0.0,0.0,0.0,0.0,5710.654296875,1573.67333984375,254.5422515869141,283.20025634765625,58.459259033203125,0.0,2242.19482421875,6.83491325378418,8.430582046508789,102484.109375,284.14898681640625,0.666876494884491,24135.0,32.76762008666992,274.849853515625,0.0,0.0,0.0,-30.145313262939453,0.0,0.0,0.0,0.0,0.0,0.0,5710.423828125,1573.0445556640625,254.51925659179688,283.2022399902344,47.53497314453125,0.0,2244.48291015625,6.391822814941406,8.330581665039062,102470.3984375,284.3559875488281,0.6527765393257141,24135.0,26.167621612548828,277.6098327636719,0.0,0.0,0.0,-29.345312118530277,0.0,0.0,0.0,0.0,0.0,0.0,5710.79052734375,1573.52783203125,254.5262451171875,283.2232360839844,57.24998474121094,0.0,2234.17822265625,6.6645917892456055,8.430582046508789,102486.0390625,284.0660095214844,0.665176510810852,24135.0,28.5676212310791,275.51983642578125,0.0,0.0,0.0,-30.245311737060547,0.0,0.0,0.0,0.0,0.0,0.0,5710.97119140625,1573.5758056640625,254.51124572753903,283.1242370605469
292,2021-12-15 04:00:00,52.36312484741211,0.0,2236.060791015625,7.210304260253906,8.939688682556152,102472.4375,284.5242614746094,0.6340851187705994,24135.0,39.29479217529297,276.40899658203125,0.0,0.0,0.0,-36.18007659912109,0.0,0.0,0.0,0.0,0.0,0.0,5709.54736328125,1573.744384765625,254.3535614013672,283.1856384277344,59.51622009277344,0.0,2238.486572265625,6.846139430999756,8.439688682556152,102476.5078125,284.1232604980469,0.6570851802825928,24135.0,35.19478988647461,274.63897705078125,0.0,0.0,0.0,-30.080078125,0.0,0.0,0.0,0.0,0.0,0.0,5709.3310546875,1573.3092041015625,254.3545684814453,283.2096252441406,45.39679336547852,0.0,2244.147705078125,5.800412178039551,7.839688777923584,102473.1171875,284.3402404785156,0.6505851745605469,24135.0,21.89479255676269,278.3389892578125,0.0,0.0,0.0,-23.780078887939453,0.0,0.0,0.0,0.0,0.0,0.0,5709.6416015625,1573.8548583984375,254.3345642089844,283.2716369628906,57.4918327331543,0.0,2246.193359375,6.462374687194824,9.739688873291016,102483.28125,284.08624267578125,0.6553851366043091,24135.0,28.59479141235352,275.8289794921875,0.0,0.0,0.0,-28.780078887939453,0.0,0.0,0.0,0.0,0.0,0.0,5709.83203125,1573.9796142578125,254.3585662841797,283.2856140136719
293,2021-12-15 05:00:00,45.87843322753906,0.0,2250.2568359375,7.027304172515869,8.72332763671875,102464.765625,284.48748779296875,0.6279737949371338,24135.0,39.333229064941406,276.0397644042969,0.0,0.0,0.0,-34.14374923706055,0.0,0.0,0.0,0.0,0.0,0.0,5708.052734375,1573.0269775390625,254.25,283.3555603027344,53.973876953125,0.0,2252.320068359375,6.719823360443115,8.423327445983887,102466.46875,284.2095031738281,0.6440737843513489,24135.0,35.73322677612305,274.7797546386719,0.0,0.0,0.0,-29.743749618530277,0.0,0.0,0.0,0.0,0.0,0.0,5707.82861328125,1572.5389404296875,254.2819976806641,283.3675537109375,36.67062759399414,0.0,2242.89453125,5.650656700134277,7.623327732086182,102472.359375,284.2034912109375,0.6509737968444824,24135.0,21.83322525024414,277.5397644042969,0.0,0.0,0.0,-21.943750381469727,0.0,0.0,0.0,0.0,0.0,0.0,5708.05126953125,1573.0830078125,254.20700073242188,283.2935485839844,47.34017562866211,0.0,2253.619873046875,6.2751078605651855,8.023327827453613,102475.5546875,284.0455017089844,0.6500738263130188,24135.0,28.333227157592773,275.5397644042969,0.0,0.0,0.0,-26.943750381469727,0.0,0.0,0.0,0.0,0.0,0.0,5708.22900390625,1573.1357421875,254.2559967041016,283.3875732421875
294,2021-12-15 06:00:00,45.34745788574219,0.0,2267.2509765625,6.8041839599609375,8.439982414245605,102482.265625,284.1664428710937,0.6395636796951294,24135.0,38.57980346679688,274.2290344238281,0.0,0.0,0.0,-29.821460723876957,0.0,0.0,0.0,0.0,0.0,0.0,5709.7841796875,1573.7711181640625,254.24069213867188,283.52801513671875,51.09246444702149,0.0,2268.660888671875,6.451589584350586,8.039982795715332,102479.0,283.96343994140625,0.6525636911392212,24135.0,34.37980270385742,273.4190368652344,0.0,0.0,0.0,-25.921459197998047,0.0,0.0,0.0,0.0,0.0,0.0,5709.49462890625,1573.223876953125,254.2596893310547,283.5369873046875,37.466758728027344,0.0,2263.76708984375,5.672147274017334,7.539982795715332,102492.8515625,283.992431640625,0.6545636653900146,24135.0,23.579803466796875,275.6590270996094,0.0,0.0,0.0,-21.421459197998047,0.0,0.0,0.0,0.0,0.0,0.0,5709.76953125,1573.7823486328125,254.2116851806641,283.5010070800781,46.03063583374024,0.0,2273.0078125,6.22523832321167,7.939982414245605,102491.3359375,283.804443359375,0.6558636426925659,24135.0,29.47980308532715,273.92901611328125,0.0,0.0,0.0,-25.1214599609375,0.0,0.0,0.0,0.0,0.0,0.0,5709.8671875,1573.822265625,254.2576904296875,283.5809936523437
295,2021-12-15 07:00:00,46.281005859375,0.0,2301.421630859375,6.4904608726501465,8.135906219482422,102519.546875,284.1241760253906,0.6371414065361023,24135.0,36.60758209228516,273.9369506835937,0.0,0.0,0.0,-27.13623046875,0.0,0.0,0.0,0.0,0.0,0.0,5712.95361328125,1576.2945556640625,254.31280517578125,283.8502502441406,52.032814025878906,0.0,2297.791748046875,6.267292499542236,7.835906028747559,102516.8203125,283.8741760253906,0.6510413885116577,24135.0,34.00758361816406,272.8569641113281,0.0,0.0,0.0,-24.036230087280277,0.0,0.0,0.0,0.0,0.0,0.0,5712.60302734375,1575.641845703125,254.32281494140625,283.8112487792969,39.17334747314453,0.0,2306.67822265625,5.257350444793701,7.23590612411499,102524.359375,283.9001770019531,0.6595413684844971,24135.0,20.30758285522461,275.57696533203125,0.0,0.0,0.0,-17.936229705810547,0.0,0.0,0.0,0.0,0.0,0.0,5712.95361328125,1576.3553466796875,254.30381774902344,283.9052429199219,47.71125030517578,0.0,2305.1474609375,6.057212829589844,7.73590612411499,102525.421875,283.794189453125,0.6506413817405701,24135.0,29.10758399963379,273.7369384765625,0.0,0.0,0.0,-23.836231231689453,0.0,0.0,0.0,0.0,0.0,0.0,5712.9951171875,1576.26416015625,254.31381225585935,283.8872375488281
296,2021-12-15 08:00:00,44.732791900634766,0.0,2327.411376953125,5.994411468505859,7.7240891456604,102555.7734375,284.1293029785156,0.6354765295982361,24135.0,31.78681945800781,273.94073486328125,0.0,0.0,0.0,-23.339258193969727,0.0,2.343749940791895e-07,0.0,0.0,0.0,0.0,5716.5888671875,1578.7152099609375,254.2948760986328,284.114990234375,51.04440689086914,0.0,2319.65576171875,5.946085453033447,7.624089241027832,102555.65625,283.9613037109375,0.6429765224456787,24135.0,31.38681983947754,273.2307434082031,0.0,0.0,0.0,-22.339258193969727,0.0,2.343749940791895e-07,0.0,0.0,0.0,0.0,5716.158203125,1578.060791015625,254.3038787841797,284.0350036621094,35.789642333984375,0.0,2327.458251953125,4.707290172576904,6.624089241027832,102556.9375,283.77032470703125,0.6678766012191772,24135.0,16.286819458007812,275.270751953125,0.0,0.0,0.0,-13.939257621765137,0.0,2.343749940791895e-07,0.0,0.0,0.0,0.0,5716.52490234375,1578.78076171875,254.2928771972656,284.1159973144531,43.40803909301758,0.0,2315.82421875,5.435001373291016,7.2240891456604,102563.40625,283.6813049316406,0.6582765579223633,24135.0,23.38681983947754,273.5907287597656,0.0,0.0,0.0,-18.639257431030277,0.0,2.343749940791895e-07,0.0,0.0,0.0,0.0,5716.5390625,1578.7679443359375,254.3138732910156,283.9939880371094
297,2021-12-15 09:00:00,44.28549957275391,0.0,2322.076416015625,5.624653339385986,7.310923099517822,102594.0546875,283.98638916015625,0.6412789225578308,24135.0,28.766260147094727,273.3451232910156,0.0,0.0,67.35562133789062,-19.975780487060547,0.0,0.0,0.0,0.0,0.0,0.0,5720.2578125,1582.1424560546875,254.25811767578125,284.0715637207031,50.47151947021485,0.0,2308.83837890625,5.493683338165283,7.210923194885254,102598.6875,283.9043884277344,0.647278904914856,24135.0,26.966259002685547,273.19512939453125,0.0,0.0,67.27562713623047,-18.875782012939453,0.0,0.0,0.0,0.0,0.0,0.0,5719.8173828125,1581.63037109375,254.26412963867188,283.93756103515625,34.08324432373047,0.0,2321.380126953125,4.402815818786621,6.210923194885254,102601.2421875,283.609375,0.6728788614273071,24135.0,15.266260147094728,274.04510498046875,0.0,0.0,67.50562286376953,-12.17578125,0.0,0.0,0.0,0.0,0.0,0.0,5720.18896484375,1582.2496337890625,254.24713134765625,284.06756591796875,42.300479888916016,0.0,2303.9912109375,5.092466354370117,6.910923004150391,102610.5234375,283.5453796386719,0.6654788851737976,24135.0,20.866260528564453,272.9551086425781,0.0,0.0,67.3656234741211,-15.775781631469728,0.0,0.0,0.0,0.0,0.0,0.0,5720.240234375,1582.3055419921875,254.26612854003903,283.8885498046875
298,2021-12-15 10:00:00,44.2716178894043,0.0,2327.90625,5.198398590087891,7.0227227210998535,102620.5703125,283.95068359375,0.654572069644928,24135.0,23.15609359741211,273.5962829589844,0.0,0.0,207.85179138183597,-16.740478515625,0.0,0.0,0.0,0.0,0.0,0.0,5721.990234375,1584.4342041015625,254.15643310546875,284.1573181152344,49.67823028564453,0.0,2320.384765625,4.825145244598389,6.622722625732422,102619.5078125,283.7876892089844,0.6728720664978027,24135.0,18.65609359741211,273.5062866210937,0.0,0.0,207.7917938232422,-13.840478897094728,0.0,0.0,0.0,0.0,0.0,0.0,5721.6318359375,1584.3270263671875,254.2334442138672,284.0613098144531,33.328453063964844,0.0,2320.876708984375,4.311315059661865,6.122722625732422,102631.203125,283.7166748046875,0.6699720621109009,24135.0,14.75609302520752,274.3363037109375,0.0,0.0,207.9617919921875,-12.340478897094728,0.0,0.0,0.0,0.0,0.0,0.0,5721.9501953125,1584.504638671875,254.16644287109372,284.0843200683594,42.11623001098633,0.0,2312.395263671875,4.546126365661621,6.422722816467285,102639.03125,283.4096984863281,0.6906720399856567,24135.0,14.85609245300293,273.0962829589844,0.0,0.0,207.78179931640625,-11.840478897094728,0.0,0.0,0.0,0.0,0.0,0.0,5722.0224609375,1584.560546875,254.2264404296875,283.9833068847656
299,2021-12-15 11:00:00,44.33975601196289,0.0,2333.352294921875,5.067773342132568,6.955507278442383,102632.0390625,284.005615234375,0.6741112470626831,24135.0,19.065757751464844,274.3133850097656,0.0,0.0,318.24859619140625,-15.9403076171875,0.0,0.0,0.0,0.0,0.0,0.0,5722.6845703125,1585.87255859375,254.20306396484372,284.1991882324219,50.870643615722656,0.0,2326.1015625,4.475727558135986,6.325507164001465,102634.5078125,283.8330078125,0.695411205291748,24135.0,13.965757369995115,274.2134094238281,0.0,0.0,318.1585998535156,-12.240307807922363,0.0,0.0,0.0,0.0,0.0,0.0,5722.50244140625,1585.7989501953125,254.3270568847656,284.0932006835937,34.42961502075195,0.0,2341.24609375,4.442793846130371,6.275506973266602,102637.796875,283.8689880371094,0.6816112399101257,24135.0,13.565757751464844,275.1434020996094,0.0,0.0,318.318603515625,-13.540307998657228,0.0,0.0,0.0,0.0,0.0,0.0,5722.63037109375,1585.94775390625,254.22506713867188,284.2721862792969,42.72444534301758,0.0,2335.64013671875,4.498227596282959,6.3455071449279785,102651.1953125,283.54840087890625,0.7053111791610718,24135.0,12.76575756072998,273.7633972167969,0.0,0.0,318.0986022949219,-12.4403076171875,0.0,0.0,0.0,0.0,0.0,0.0,5722.90234375,1585.9892578125,254.31005859375,284.19317626953125
300,2021-12-15 12:00:00,43.01918029785156,0.0,2326.2353515625,4.2354278564453125,6.028540134429932,102582.4921875,284.24029541015625,0.6922245621681213,24135.0,11.947169303894045,275.8480834960937,0.0,0.0,379.5534362792969,-13.118921279907228,0.0,0.0,0.0,0.0,0.0,0.0,5719.61279296875,1582.0230712890625,254.24249267578125,284.11737060546875,50.39627456665039,0.0,2323.354736328125,3.93212628364563,5.528540134429932,102581.59375,284.2124938964844,0.7005245685577393,24135.0,10.14716911315918,275.6380920410156,0.0,0.0,379.5234375,-12.118921279907228,0.0,0.0,0.0,0.0,0.0,0.0,5719.46728515625,1581.642333984375,254.3394927978516,284.0623779296875,32.01110076904297,0.0,2338.9189453125,3.828817367553711,5.428540229797363,102590.7890625,284.2705078125,0.6894245743751526,24135.0,9.447169303894045,277.0380859375,0.0,0.0,379.5034484863281,-13.0189208984375,0.0,0.0,0.0,0.0,0.0,0.0,5719.548828125,1582.0966796875,254.2344970703125,284.2463684082031,40.37521362304688,0.0,2331.206298828125,3.9203925132751465,5.528540134429932,102600.53125,283.9820861816406,0.7129245400428772,24135.0,8.64716911315918,275.6680908203125,0.0,0.0,379.3434448242188,-12.318921089172363,0.0,0.0,0.0,0.0,0.0,0.0,5719.912109375,1582.215087890625,254.3155059814453,284.1473693847656
301,2021-12-15 13:00:00,41.38471221923828,0.0,2319.1376953125,3.6142172813415527,5.103119850158691,102542.0625,284.6637878417969,0.6935515999794006,24135.0,8.351703643798828,277.9582824707031,0.0,0.0,384.6009826660156,-12.530004501342772,0.0,0.0,0.0,0.0,0.0,0.0,5717.2783203125,1579.5185546875,254.14068603515625,284.0738830566406,49.33279037475586,0.0,2313.948974609375,3.3478925228118896,4.713119983673096,102538.84375,284.7099914550781,0.6933516263961792,24135.0,7.351703643798828,278.0182800292969,0.0,0.0,384.6209716796875,-11.730005264282228,0.0,0.0,0.0,0.0,0.0,0.0,5716.98095703125,1579.2625732421875,254.2596893310547,283.9898681640625,30.12279891967773,0.0,2330.3955078125,3.366316080093384,4.733119964599609,102551.484375,284.6156005859375,0.7034516930580139,24135.0,6.051703453063965,279.0082702636719,0.0,0.0,384.3809814453125,-12.430005073547363,0.0,0.0,0.0,0.0,0.0,0.0,5717.17578125,1579.6065673828125,254.1206817626953,284.1918640136719,38.37470626831055,0.0,2321.793212890625,3.4461910724639893,4.853119850158691,102557.4453125,284.4670104980469,0.7086516618728638,24135.0,6.151703357696533,278.16827392578125,0.0,0.0,384.3209838867188,-12.430005073547363,0.0,0.0,0.0,0.0,0.0,0.0,5717.4013671875,1579.769775390625,254.231689453125,284.07586669921875
302,2021-12-15 14:00:00,40.43974685668945,0.0,2313.188720703125,3.367283582687378,4.751092433929443,102472.921875,284.935791015625,0.7084603905677795,24135.0,5.784135341644287,279.3110046386719,0.0,0.0,332.8846130371094,-12.402685165405272,0.0,0.0,0.0,0.0,0.0,0.0,5712.388671875,1574.3861083984375,254.04818725585935,284.03936767578125,49.13356399536133,0.0,2317.105712890625,3.1526925563812256,4.441092014312744,102468.8984375,284.9739990234375,0.7127603888511658,24135.0,4.784135341644287,279.3210144042969,0.0,0.0,332.90460205078125,-11.802685737609863,0.0,0.0,0.0,0.0,0.0,0.0,5712.0224609375,1574.194091796875,254.15618896484372,284.04937744140625,30.69522476196289,0.0,2324.604248046875,3.201321601867676,4.501092433929443,102477.8984375,284.9158020019531,0.712960422039032,24135.0,4.08413553237915,280.7010192871094,0.0,0.0,332.5845947265625,-12.702685356140137,0.0,0.0,0.0,0.0,0.0,0.0,5712.2431640625,1574.3892822265625,254.05618286132807,284.1513671875,39.67629623413086,0.0,2325.6982421875,3.342758655548096,4.70109224319458,102482.4921875,284.7851867675781,0.717060387134552,24135.0,4.284135341644287,279.8210144042969,0.0,0.0,332.54461669921875,-13.002685546875,0.0,0.0,0.0,0.0,0.0,0.0,5712.42578125,1574.6485595703125,254.15219116210935,284.1363830566406
303,2021-12-15 15:00:00,47.721927642822266,0.0,2315.33837890625,3.8120276927948,5.384597301483154,102456.078125,285.126708984375,0.7146235704421997,24135.0,5.392668724060059,280.7548828125,0.0,0.0,229.84945678710935,-15.057714462280272,0.0,0.0,0.0,0.0,0.0,0.0,5712.76953125,1574.3223876953125,253.98629760742188,284.0775756835937,53.68763732910156,0.0,2317.333740234375,3.7732372283935542,5.334597110748291,102453.265625,285.08709716796875,0.7212235927581787,24135.0,4.692668437957764,280.4248962402344,0.0,0.0,229.82945251464844,-14.957715034484863,0.0,0.0,0.0,0.0,0.0,0.0,5712.41748046875,1573.9288330078125,253.98989868164065,284.0965576171875,39.35456466674805,0.0,2324.906005859375,3.407058954238892,4.804596900939941,102460.5703125,285.19549560546875,0.7039235234260559,24135.0,4.092668533325195,282.2248840332031,0.0,0.0,229.59945678710935,-14.65771484375,0.0,0.0,0.0,0.0,0.0,0.0,5712.56640625,1574.3223876953125,253.98880004882807,284.1725769042969,46.50265502929688,0.0,2322.52392578125,3.6675667762756343,5.174597263336182,102466.25,284.9045104980469,0.7308235764503479,24135.0,3.192668437957764,280.82489013671875,0.0,0.0,229.4594573974609,-14.957715034484863,0.0,0.0,0.0,0.0,0.0,0.0,5712.75048828125,1574.525634765625,253.9857940673828,284.1495666503906
304,2021-12-15 16:00:00,46.344608306884766,0.0,2321.958740234375,3.30726170539856,4.646182060241699,102448.6953125,285.1336975097656,0.7240862250328064,24135.0,3.844137191772461,281.7207336425781,0.0,0.0,91.40863037109376,-12.903100967407228,0.0,0.0,0.0,0.0,0.0,0.0,5713.0703125,1574.568115234375,254.0655670166016,284.12237548828125,50.57413482666016,0.0,2323.25732421875,3.2012805938720703,4.496181964874268,102450.2578125,285.00030517578125,0.7414861917495728,24135.0,2.844137191772461,281.000732421875,0.0,0.0,91.31863403320312,-12.103100776672363,0.0,0.0,0.0,0.0,0.0,0.0,5712.71533203125,1574.227294921875,254.0025634765625,284.1523742675781,43.660099029541016,0.0,2321.61474609375,3.0314083099365234,4.256181716918945,102450.28125,285.2544860839844,0.6986861824989319,24135.0,3.7441372871398926,283.2907409667969,0.0,0.0,91.22863006591795,-13.003100395202637,0.0,0.0,0.0,0.0,0.0,0.0,5713.02734375,1574.592041015625,254.0565643310547,284.1213684082031,51.25630569458008,0.0,2317.9150390625,3.632037878036499,5.106182098388672,102456.6875,284.9601135253906,0.7247862219810486,24135.0,3.4441370964050293,281.9807434082031,0.0,0.0,91.08863067626952,-15.003100395202637,0.0,0.0,0.0,0.0,0.0,0.0,5713.0849609375,1574.7025146484375,253.9935607910156,284.10137939453125
305,2021-12-15 17:00:00,53.99627685546875,0.0,2324.257568359375,3.824730157852173,5.41062593460083,102465.921875,285.2226867675781,0.7040324807167053,24135.0,5.877206802368164,282.6429443359375,0.0,0.0,0.0,-15.487573623657228,0.0,0.0,0.0,0.0,0.0,0.0,5714.68798828125,1576.93408203125,254.09906005859372,284.1363220214844,58.56870651245117,0.0,2332.4287109375,3.766849994659424,5.310626029968262,102464.8828125,284.99688720703125,0.7251325249671936,24135.0,4.677206993103027,281.0929260253906,0.0,0.0,0.0,-14.587573051452637,0.0,0.0,0.0,0.0,0.0,0.0,5714.3681640625,1576.6348876953125,254.1350555419922,284.20831298828125,49.960182189941406,0.0,2325.33447265625,3.923896789550781,5.510625839233398,102465.8203125,285.3106994628906,0.68003249168396,24135.0,6.477206230163574,283.8829345703125,0.0,0.0,0.0,-17.587574005126953,0.0,0.0,0.0,0.0,0.0,0.0,5714.7470703125,1576.9468994140625,254.11306762695312,284.143310546875,58.532039642333984,0.0,2326.54443359375,4.272468090057373,6.010625839233398,102470.5390625,285.0198974609375,0.7074325680732727,24135.0,5.577206611633301,282.4729309082031,0.0,0.0,0.0,-18.287572860717773,0.0,0.0,0.0,0.0,0.0,0.0,5714.8095703125,1577.0540771484375,254.14306640625,284.1473083496094
306,2021-12-15 18:00:00,53.79396438598633,0.0,2340.3466796875,4.675213813781738,6.610799312591553,102479.0625,285.0895080566406,0.7065397500991821,24135.0,7.781750679016113,282.16046142578125,0.0,0.0,0.0,-18.976001739501957,0.0,0.0,0.0,0.0,0.0,0.0,5715.82568359375,1578.4696044921875,254.1970672607422,284.270751953125,59.12039566040039,0.0,2346.69775390625,4.581919193267822,6.510799407958984,102477.9296875,284.90631103515625,0.7109397649765015,24135.0,7.881750583648682,280.67047119140625,0.0,0.0,0.0,-17.876001358032227,0.0,0.0,0.0,0.0,0.0,0.0,5715.62744140625,1578.045654296875,254.21006774902344,284.33074951171875,48.14439010620117,0.0,2336.115234375,4.393523216247559,7.710799217224121,102481.953125,285.2178955078125,0.6823397874832153,24135.0,7.581750392913818,283.6404724121094,0.0,0.0,0.0,-19.676000595092773,0.0,0.0,0.0,0.0,0.0,0.0,5715.8818359375,1578.49365234375,254.20706176757807,284.2257385253906,57.73447036743164,0.0,2342.611572265625,4.686022758483887,7.610799312591553,102490.171875,284.909912109375,0.7004397511482239,24135.0,7.48175048828125,282.16046142578125,0.0,0.0,0.0,-19.876001358032227,0.0,0.0,0.0,0.0,0.0,0.0,5716.01611328125,1578.5704345703125,254.22906494140625,284.2847595214844
307,2021-12-15 19:00:00,50.64301300048828,0.0,2363.866455078125,5.14946985244751,7.327066898345947,102530.4140625,284.8895568847656,0.7059597373008728,24135.0,9.950105667114258,284.7696228027344,0.0,0.0,0.0,-20.184276580810547,0.0,0.0,0.0,0.0,0.0,0.0,5721.26416015625,1583.351318359375,254.48324584960935,284.4286804199219,56.23502349853516,0.0,2364.3349609375,4.957897186279297,7.027066707611084,102532.453125,284.7525634765625,0.710259735584259,24135.0,9.450105667114258,284.29962158203125,0.0,0.0,0.0,-18.784276962280277,0.0,0.0,0.0,0.0,0.0,0.0,5721.03369140625,1582.943359375,254.46725463867188,284.43768310546875,42.6558952331543,0.0,2360.50634765625,4.562647342681885,6.427066802978516,102536.6015625,284.9905700683594,0.6827597618103027,24135.0,8.950105667114258,287.589599609375,0.0,0.0,0.0,-19.484277725219727,0.0,0.0,0.0,0.0,0.0,0.0,5721.29931640625,1583.3817138671875,254.5032501220703,284.3896789550781,52.49480819702149,0.0,2362.265380859375,4.640904426574707,7.727066993713379,102550.3359375,284.7025756835937,0.700759768486023,24135.0,8.350106239318848,286.7296142578125,0.0,0.0,0.0,-18.684276580810547,0.0,0.0,0.0069095790386199,0.0,0.0,0.0069095790386199,5721.408203125,1583.48095703125,254.49424743652344,284.4096984863281
308,2021-12-15 20:00:00,51.5409049987793,0.0,2380.3759765625,5.41746997833252,7.725947380065918,102545.7109375,284.8862609863281,0.6765781044960022,24135.0,14.292468070983888,302.5668029785156,0.0,0.0,0.0,-21.512939453125,0.0,0.0,0.1392869353294372,0.0,0.0,0.1392869353294372,5723.310546875,1584.6722412109375,254.73562622070312,284.525634765625,57.83385848999024,0.0,2377.621337890625,5.235820293426514,7.425947666168213,102547.359375,284.72125244140625,0.6841781735420227,24135.0,13.392468452453612,301.966796875,0.0,0.0,0.0,-19.912939071655277,0.0,0.0,0.1530983448028564,0.0,0.0,0.1530983448028564,5723.0849609375,1584.3089599609375,254.73362731933597,284.4986267089844,43.80615234375,0.0,2372.2841796875,4.8281755447387695,6.8259477615356445,102553.2109375,284.9992370605469,0.6538781523704529,24135.0,12.692468643188477,305.3367919921875,0.0,0.0,0.0,-20.812938690185547,0.0,0.0,0.1495203971862793,0.0,0.0,0.1495203971862793,5723.328125,1584.694580078125,254.765625,284.4366149902344,53.974857330322266,0.0,2374.91650390625,4.94852352142334,7.025947570800781,102565.75,284.68023681640625,0.6749781370162964,24135.0,11.992467880249023,304.0068054199219,0.0,0.0,0.0,-20.012939453125,0.0,0.0,0.1751903891563415,0.0,0.0,0.1751903891563415,5723.443359375,1584.8721923828125,254.78163146972656,284.4586181640625
309,2021-12-15 21:00:00,51.109130859375,0.0,2385.970947265625,5.319040775299072,7.521851539611816,102561.9921875,284.7959899902344,0.6561383008956909,24135.0,16.986215591430664,311.1791076660156,0.0,0.0,0.0,-20.4300537109375,0.0,0.0,0.2044263482093811,0.0,0.0,0.2044263482093811,5724.6240234375,1585.4039306640625,254.96669006347656,284.5191955566406,55.224456787109375,0.0,2385.232666015625,5.101140022277832,7.221851348876953,102567.3828125,284.6709899902344,0.6618382930755615,24135.0,15.786214828491213,310.27911376953125,0.0,0.0,0.0,-19.030054092407227,0.0,0.0,0.2260453104972839,0.0,0.0,0.2260453104972839,5724.3408203125,1584.9814453125,254.99868774414065,284.503173828125,47.42885971069336,0.0,2377.08447265625,4.84771203994751,6.8218512535095215,102561.8046875,284.8500061035156,0.6393382549285889,24135.0,14.986215591430664,313.0990905761719,0.0,0.0,0.0,-20.130054473876957,0.0,0.0,0.2027803659439087,0.0,0.0,0.2027803659439087,5724.67041015625,1585.3895263671875,255.01168823242188,284.4181823730469,55.38720703125,0.0,2378.594482421875,5.1397199630737305,8.42185115814209,102573.515625,284.64801025390625,0.6509382724761963,24135.0,15.486215591430664,311.9790954589844,0.0,0.0,0.0,-20.730052947998047,0.0,0.0,0.2409597635269165,0.0,0.0,0.2409597635269165,5724.77294921875,1585.5111083984375,255.0786895751953,284.4151916503906
310,2021-12-15 22:00:00,49.30257034301758,0.0,2371.19970703125,5.918919563293457,8.03059196472168,102574.6328125,284.7456970214844,0.6446775197982788,24135.0,23.20067977905273,310.6483154296875,0.0,0.0,0.0,-25.316797256469727,0.0,0.0,0.2159346342086792,0.0,0.0,0.2159346342086792,5724.5087890625,1585.8377685546875,255.18186950683597,284.3133850097656,52.94049453735352,0.0,2371.303955078125,5.773749351501465,7.930592536926269,102576.125,284.6536865234375,0.6517775654792786,24135.0,21.300678253173828,309.57830810546875,0.0,0.0,0.0,-23.716796875,0.0,0.0,0.2211536765098571,0.0,0.0,0.2211536765098571,5724.1806640625,1585.4266357421875,255.25987243652344,284.2933654785156,42.78955078125,0.0,2377.703125,4.986710548400879,7.030592441558838,102574.015625,284.4126892089844,0.6589775085449219,24135.0,15.400678634643556,311.5683288574219,0.0,0.0,0.0,-18.516796112060547,0.0,0.0,0.1939728856086731,0.0,0.0,0.1939728856086731,5724.3935546875,1586.05859375,255.2338714599609,284.3643798828125,49.20517349243164,0.0,2380.532958984375,5.187885284423828,7.330592155456543,102583.9375,284.2406921386719,0.6705775260925293,24135.0,15.400678634643556,310.59832763671875,0.0,0.0,0.0,-18.716796875,0.0,0.0,0.2213015556335449,0.0,0.0,0.2213015556335449,5724.5263671875,1586.183349609375,255.3238677978516,284.3683776855469
