,time,dir0,snow_prec0,snowlevel0,mod0,wind_gust0,mslp0,temp0,rh0,visibility0,lhflx0,lwflx0,conv_prec0,prec0,swflx0,shflx0,cape0,cin0,cfh0,cfl0,cfm0,cft0,HGT5000,HGT8500,T5000,T8500,dir1,snow_prec1,snowlevel1,mod1,wind_gust1,mslp1,temp1,rh1,visibility1,lhflx1,lwflx1,conv_prec1,prec1,swflx1,shflx1,cape1,cin1,cfh1,cfl1,cfm1,cft1,HGT5001,HGT8501,T5001,T8501,dir2,snow_prec2,snowlevel2,mod2,wind_gust2,mslp2,temp2,rh2,visibility2,lhflx2,lwflx2,conv_prec2,prec2,swflx2,shflx2,cape2,cin2,cfh2,cfl2,cfm2,cft2,HGT5002,HGT8502,T5002,T8502,dir3,snow_prec3,snowlevel3,mod3,wind_gust3,mslp3,temp3,rh3,visibility3,lhflx3,lwflx3,conv_prec3,prec3,swflx3,shflx3,cape3,cin3,cfh3,cfl3,cfm3,cft3,HGT5003,HGT8503,T5003,T8503
48,2021-12-15 00:00:00,72.91500091552734,0.0,2290.319091796875,2.121960163116455,3.908503770828247,102517.328125,281.2752380371094,0.8204624652862549,24110.837890625,6.081045627593994,277.5512390136719,0.0,0.0,0.0,-22.326513290405277,0.0,1.640624986976036e-06,0.0675072968006134,0.0,0.0,0.0675072968006134,5707.4990234375,1569.682861328125,254.51499938964844,283.68463134765625,60.91984939575195,0.0,2313.924072265625,4.163117408752441,4.608503818511963,102521.34375,285.99224853515625,0.6290625333786011,24110.837890625,45.18104553222656,278.35125732421875,0.0,0.0,0.0,-5.026513576507568,0.0,1.640624986976036e-06,0.0595732927322387,0.0,0.0,0.0595732927322387,5709.041015625,1571.46533203125,254.45599365234372,283.9366149902344,44.71257781982422,0.0,2304.96533203125,3.5368006229400635,3.908503770828247,102526.3828125,285.8262634277344,0.6501625776290894,24110.837890625,34.98104476928711,278.0512390136719,0.0,0.0,0.0,-3.5265135765075684,0.0,1.640624986976036e-06,0.0773206353187561,0.0,0.0,0.0773206353187561,5709.3232421875,1572.6796875,254.53900146484372,283.8246154785156,62.37921524047852,0.0,2288.461181640625,1.9054741859436035,3.5085036754608154,102522.59375,282.2452392578125,0.8079625368118286,24110.837890625,7.781045436859131,277.1512451171875,0.0,0.0,0.0,-16.526514053344727,0.0,1.640624986976036e-06,0.0648183822631836,0.0,0.0,0.0648183822631836,5704.88916015625,1566.2237548828125,254.46099853515625,283.6806335449219
49,2021-12-15 01:00:00,60.19830703735352,0.0,2308.724609375,2.280613422393799,4.210441589355469,102474.8984375,280.95037841796875,0.8287276029586792,24107.404296875,6.028796195983887,276.9188842773437,0.0,0.0,0.0,-22.756006240844727,0.0,-4.453124802239472e-06,0.0892160832881927,0.0,0.0,0.0892160832881927,5703.9189453125,1566.409912109375,254.45455932617188,283.885009765625,51.77163314819336,0.0,2326.46142578125,4.950673580169678,5.310441493988037,102477.28125,285.7193603515625,0.6129276156425476,24107.404296875,63.42879486083984,277.4188842773437,0.0,0.0,0.0,-4.356005668640137,0.0,-4.453124802239472e-06,0.0946826040744781,0.0,0.0,0.0946826040744781,5705.60302734375,1568.1634521484375,254.4485626220703,284.0639953613281,51.272098541259766,0.0,2315.365478515625,4.1134443283081055,4.510441780090332,102477.484375,285.6803894042969,0.6348276138305664,24107.404296875,46.32879638671875,277.9188842773437,0.0,0.0,0.0,-3.556005954742432,0.0,-4.453124802239472e-06,0.1090179681777954,0.0,0.0,0.1090179681777954,5705.798828125,1569.277099609375,254.5005645751953,283.9389953613281,50.63246536254883,0.0,2314.823974609375,1.91309916973114,3.510441541671753,102480.9296875,281.9073791503906,0.8153275847434998,24107.404296875,7.428796291351318,276.5188903808594,0.0,0.0,0.0,-15.556005477905272,0.0,-4.453124802239472e-06,0.0833654999732971,0.0,0.0,0.0833654999732971,5701.31103515625,1562.993896484375,254.3915557861328,283.9630126953125
50,2021-12-15 02:00:00,62.885250091552734,0.0,2316.205322265625,2.7075443267822266,5.0089640617370605,102455.0859375,280.7138671875,0.8248999714851379,24088.6796875,7.346592903137207,273.8048095703125,0.0,0.0,0.0,-26.689453125,0.0,-4.101562353753252e-06,0.079856663942337,0.0,0.0,0.079856663942337,5703.3818359375,1565.2784423828125,254.5043182373047,283.9463806152344,54.51703643798828,0.0,2330.87890625,5.071881294250488,5.408964157104492,102456.3203125,285.32086181640625,0.6269999742507935,24088.6796875,69.14659118652344,273.9048156738281,0.0,0.0,0.0,-1.289453148841858,0.0,-4.101562353753252e-06,0.0951672494411468,0.0,0.0,0.0951672494411468,5705.09814453125,1567.0240478515625,254.52931213378903,284.0863647460937,55.93807601928711,0.0,2316.99853515625,4.792149543762207,5.108963966369629,102456.2265625,285.2098693847656,0.6550999879837036,24088.6796875,59.84659576416016,274.60479736328125,0.0,0.0,0.0,-0.689453125,0.0,-4.101562353753252e-06,0.089562714099884,0.0,0.0,0.089562714099884,5705.40576171875,1568.08642578125,254.5633087158203,283.9383850097656,60.07282638549805,0.0,2331.014404296875,2.2730627059936523,4.208964347839356,102464.59375,281.6478881835937,0.809499979019165,24088.6796875,8.546592712402344,273.4048156738281,0.0,0.0,0.0,-18.389453887939453,0.0,-4.101562353753252e-06,0.0777626037597656,0.0,0.0,0.0777626037597656,5700.67822265625,1561.9840087890625,254.43431091308597,284.1133728027344
51,2021-12-15 03:00:00,72.40475463867188,0.0,2327.26806640625,2.7294838428497314,5.020517826080322,102442.015625,280.6912536621094,0.8055066466331482,24055.078125,8.216667175292969,273.38043212890625,0.0,0.0,0.0,-29.982421875,0.0,-4.218749836581992e-06,0.0106814503669738,0.0,0.0,0.0106814503669738,5702.47607421875,1564.4736328125,254.60174560546875,284.0307006835937,62.24201202392578,0.0,2339.795166015625,4.906402587890625,5.220517635345459,102445.5078125,285.6162414550781,0.6038066148757935,24055.078125,66.31666564941406,273.38043212890625,0.0,0.0,0.0,-3.5824217796325684,0.0,-4.218749836581992e-06,0.0366451442241668,0.0,0.0,0.0366451442241668,5704.22802734375,1566.35205078125,254.62875366210935,284.148681640625,59.59659194946289,0.0,2317.00390625,4.732597827911377,5.120517730712891,102445.46875,285.39324951171875,0.6334066390991211,24055.078125,60.31666946411133,273.38043212890625,0.0,0.0,0.0,-2.182421922683716,0.0,-4.218749836581992e-06,0.0198159217834472,0.0,0.0,0.0198159217834472,5704.587890625,1567.3680419921875,254.6697540283203,283.9096984863281,72.80667114257812,0.0,2343.058349609375,2.2838456630706787,4.220517635345459,102451.875,281.5362548828125,0.7990066409111023,24055.078125,8.816667556762695,272.9804382324219,0.0,0.0,0.0,-20.382421493530277,0.0,-4.218749836581992e-06,0.0095965266227722,0.0,0.0,0.0095965266227722,5699.81201171875,1561.1456298828125,254.5347442626953,284.2066955566406
52,2021-12-15 04:00:00,73.78191375732422,0.0,2332.703125,2.343423843383789,4.320690631866455,102448.078125,280.4911804199219,0.807677149772644,24042.185546875,6.910620212554932,273.09100341796875,0.0,0.0,0.0,-26.0703125,0.0,-9.37499976316758e-07,0.0,0.0,0.0,0.0,5700.30810546875,1565.130615234375,254.51368713378903,284.1088256835937,58.94578552246094,0.0,2344.462646484375,4.564329624176025,4.920690536499023,102451.171875,285.6891784667969,0.5928771495819092,24042.185546875,61.81061935424805,273.69097900390625,0.0,0.0,0.0,-3.770312547683716,0.0,-9.37499976316758e-07,0.0,0.0,0.0,0.0,5702.1240234375,1567.055419921875,254.5566864013672,284.2148132324219,58.98613739013672,0.0,2315.771240234375,4.317368030548096,4.62069034576416,102453.359375,285.2881774902344,0.6315771341323853,24042.185546875,56.110618591308594,272.8909912109375,0.0,0.0,0.0,-1.2703125476837158,0.0,-9.37499976316758e-07,0.0,0.0,0.0,0.0,5702.42822265625,1568.1497802734375,254.5866851806641,283.9197998046875,65.45362091064453,0.0,2347.971435546875,1.7921316623687744,3.320690631866455,102454.3046875,281.3302001953125,0.8031771779060364,24042.185546875,7.310620307922363,272.2909851074219,0.0,0.0,0.0,-17.970312118530273,0.0,-9.37499976316758e-07,0.0,0.0,0.0,0.0,5697.68798828125,1561.737060546875,254.460693359375,284.2758178710937
53,2021-12-15 05:00:00,55.612548828125,0.0,2339.7548828125,2.5811500549316406,4.7399187088012695,102463.453125,280.33917236328125,0.8128939867019653,24040.419921875,6.9884843826293945,272.8773193359375,0.0,0.0,0.0,-28.79296875,0.0,1.640624986976036e-06,0.0,0.0,0.0,0.0,5700.22900390625,1567.1368408203125,254.45455932617188,284.1953125,55.24029922485352,0.0,2362.778564453125,5.100186347961426,5.439918518066406,102467.84375,285.5841979980469,0.5928939580917358,24040.419921875,72.18848419189453,273.3773193359375,0.0,0.0,0.0,-3.492968797683716,0.0,1.640624986976036e-06,0.0,0.0,0.0,0.0,5702.05322265625,1569.00732421875,254.4665679931641,284.4223022460937,49.7126579284668,0.0,2325.5390625,4.667026996612549,5.039918422698975,102465.390625,285.4621887207031,0.6222938895225525,24040.419921875,60.08848190307617,273.4773254394531,0.0,0.0,0.0,-2.692968845367432,0.0,1.640624986976036e-06,0.0,0.0,0.0,0.0,5702.35693359375,1570.016845703125,254.5095672607422,284.0382995605469,45.45591735839844,0.0,2353.220703125,1.9784475564956665,3.9399185180664062,102471.859375,281.1261901855469,0.8072938919067383,24040.419921875,7.088484287261963,271.9773254394531,0.0,0.0,0.0,-17.692968368530273,0.0,1.640624986976036e-06,0.0,0.0,0.0,0.0,5697.5849609375,1563.7752685546875,254.41256713867188,284.34130859375
54,2021-12-15 06:00:00,67.99800109863281,0.0,2365.994873046875,2.4705352783203125,4.528409957885742,102479.5390625,280.3534240722656,0.7981717586517334,24040.51953125,7.342933654785156,273.52764892578125,0.0,0.0,0.0,-29.383203506469727,0.0,-8.593750067120709e-07,0.0,0.0,0.0,0.0,5703.46484375,1569.74462890625,254.4854431152344,284.4493713378906,63.71916198730469,0.0,2388.259521484375,4.461804389953613,4.928410053253174,102484.3984375,286.0234375,0.581271767616272,24040.51953125,57.1429328918457,273.9276428222656,0.0,0.0,0.0,-5.783203125,0.0,-8.593750067120709e-07,0.0,0.0,0.0,0.0,5705.2568359375,1571.51904296875,254.45443725585935,284.6803894042969,57.23154830932617,0.0,2346.78662109375,4.389062404632568,4.728409767150879,102483.296875,285.6654357910156,0.6025717854499817,24040.51953125,56.542930603027344,273.7276306152344,0.0,0.0,0.0,-3.883203029632568,0.0,-8.593750067120709e-07,0.0,0.0,0.0,0.0,5705.60888671875,1572.57177734375,254.5184326171875,284.2483825683594,62.90098571777344,0.0,2384.802734375,1.944021224975586,3.628409862518311,102491.328125,281.0424499511719,0.8006717562675476,24040.51953125,7.14293384552002,272.2276306152344,0.0,0.0,0.0,-18.783203125,0.0,-8.593750067120709e-07,0.0,0.0,0.0,0.0,5700.7890625,1566.533447265625,254.4524383544922,284.6463623046875
55,2021-12-15 07:00:00,76.18187713623047,0.0,2393.080322265625,2.5515928268432617,4.713610649108887,102501.0078125,280.2813720703125,0.7909111380577087,24041.697265625,7.911871433258057,273.621337890625,0.0,0.0,0.0,-30.514842987060547,0.0,-4.9609375309955794e-06,0.0,0.0,0.0,0.0,5706.623046875,1572.224365234375,254.4392547607422,284.7326965332031,63.64976501464844,0.0,2405.417236328125,4.63983678817749,5.213610649108887,102501.84375,286.20538330078125,0.5735111832618713,24041.697265625,58.31187057495117,275.32135009765625,0.0,0.0,0.0,-7.21484375,0.0,-4.9609375309955794e-06,0.0,0.0,0.0,0.0,5708.27099609375,1574.0419921875,254.3962554931641,284.86767578125,57.684661865234375,0.0,2371.072998046875,4.245257377624512,4.513610363006592,102507.0234375,285.67138671875,0.5907111763954163,24041.697265625,55.61186981201172,273.82135009765625,0.0,0.0,0.0,-3.71484375,0.0,-4.9609375309955794e-06,0.0,0.0,0.0,0.0,5708.6748046875,1574.998779296875,254.4352569580078,284.5137023925781,72.2413558959961,0.0,2409.624755859375,2.1292037963867188,3.913610458374024,102511.6953125,281.03436279296875,0.786311149597168,24041.697265625,8.111871719360352,272.5213317871094,0.0,0.0,0.0,-21.71484375,0.0,-4.9609375309955794e-06,0.0,0.0,0.0,0.0,5704.0732421875,1569.045166015625,254.437255859375,284.898681640625
56,2021-12-15 08:00:00,91.05612182617188,0.0,2390.5107421875,2.090318441390991,3.825854539871216,102522.9453125,280.2249450683594,0.7807891964912415,24041.20703125,7.0343017578125,273.59051513671875,0.0,0.0,0.0,-26.245702743530277,0.0,-7.81249980263965e-08,0.0,0.0,0.0,0.0,5707.9931640625,1573.6512451171875,254.51193237304688,284.6873779296875,66.15762329101562,0.0,2390.005859375,4.679289817810059,5.1258544921875,102526.796875,286.0069274902344,0.5669891834259033,24041.20703125,63.23430252075195,274.49053955078125,0.0,0.0,0.0,-6.045702934265137,0.0,-7.81249980263965e-08,0.0,0.0,0.0,0.0,5709.69677734375,1575.4337158203125,254.39694213867188,284.71337890625,59.01717376708984,0.0,2371.355712890625,3.849154472351074,4.1258544921875,102530.2578125,285.6989440917969,0.5787891745567322,24041.20703125,51.33430099487305,273.59051513671875,0.0,0.0,0.0,-3.4457030296325684,0.0,-7.81249980263965e-08,0.0,0.0,0.0,0.0,5710.03515625,1576.4368896484375,254.4839324951172,284.5033874511719,106.22000885009766,0.0,2401.14208984375,1.999553084373474,3.725854396820069,102526.6875,281.1219482421875,0.7650891542434692,24041.20703125,8.5343017578125,273.59051513671875,0.0,0.0,0.0,-22.945703506469727,0.0,-7.81249980263965e-08,0.0,0.0,0.0,0.0,5705.4091796875,1570.5120849609375,254.52793884277344,284.78936767578125
57,2021-12-15 09:00:00,77.41666412353516,0.0,2374.9111328125,0.7516881823539734,1.3395438194274902,102558.4296875,280.4784240722656,0.7824100255966187,24040.810546875,7.116949558258057,273.2035827636719,0.0,0.0,32.369998931884766,-22.163280487060547,0.0,-1.132812485593604e-06,0.0,0.0,0.0,0.0,5710.1337890625,1576.442626953125,254.3399353027344,284.57781982421875,56.29258728027344,0.0,2365.164306640625,3.682771921157837,3.9395439624786377,102566.78125,285.82244873046875,0.5509100556373596,24040.810546875,52.11695098876953,272.9035949707031,0.0,0.0,31.96999931335449,-3.663281202316284,0.0,-1.132812485593604e-06,0.0,0.0,0.0,0.0,5711.7841796875,1578.2794189453125,254.2789306640625,284.496826171875,32.78455352783203,0.0,2356.265625,3.977295637130737,4.239543914794922,102561.984375,285.4984436035156,0.5935100317001343,24040.810546875,53.51694869995117,273.10357666015625,0.0,0.0,31.76000022888184,-2.36328125,0.0,-1.132812485593604e-06,0.0,0.0,0.0,0.0,5712.09814453125,1579.1177978515625,254.3309326171875,284.393798828125,153.1766357421875,0.0,2385.198486328125,1.093944072723389,2.039543867111206,102558.046875,281.50244140625,0.7496100664138794,24040.810546875,9.616949081420898,274.3035888671875,0.0,0.0,33.0,-21.963281631469727,0.0,-1.132812485593604e-06,0.0,0.0,0.0,0.0,5707.60986328125,1573.2506103515625,254.3469390869141,284.6788024902344
58,2021-12-15 10:00:00,69.86573028564453,0.0,2341.316162109375,0.9165487289428712,1.736864686012268,102579.6015625,283.33026123046875,0.7543894052505493,24041.744140625,12.84528636932373,272.864501953125,0.0,0.0,199.5394744873047,-12.41259765625,0.0,4.9609375309955794e-06,0.0,0.0,0.0,0.0,5711.6201171875,1578.26123046875,254.31887817382807,284.24755859375,63.542259216308594,0.0,2341.61328125,2.279259204864502,2.9368646144866943,102582.59375,286.0852355957031,0.6394894123077393,24041.744140625,17.24528694152832,274.56451416015625,0.0,0.0,198.73947143554688,-2.212597608566284,0.0,4.9609375309955794e-06,0.0,0.0,0.0,0.0,5713.1181640625,1580.232421875,254.3038787841797,284.25457763671875,40.26655960083008,0.0,2330.53369140625,2.95591139793396,3.336864948272705,102580.8515625,285.9282531738281,0.5950894355773926,24041.744140625,32.145286560058594,273.7644958496094,0.0,0.0,198.5394744873047,-3.212597608566284,0.0,4.9609375309955794e-06,0.0,0.0,0.0,0.0,5713.47021484375,1581.166748046875,254.32687377929688,284.1375732421875,56.95650863647461,0.0,2348.664794921875,0.3585262596607208,0.7368646860122681,102585.8046875,283.5712585449219,0.7462894320487976,24041.744140625,13.645286560058594,273.364501953125,0.0,0.0,200.5394744873047,-12.212597846984863,0.0,4.9609375309955794e-06,0.0,0.0,0.0,0.0,5709.2021484375,1574.9827880859375,254.2798767089844,284.3315734863281
59,2021-12-15 11:00:00,61.29889678955078,0.0,2324.521240234375,1.872928500175476,2.3067543506622314,102600.4140625,286.6088256835937,0.5499122738838196,24048.39453125,65.33220672607422,275.33660888671875,0.0,0.0,330.1072998046875,-17.000146865844727,0.0,-2.109374918290996e-06,0.0,0.0,0.0,0.0,5714.6982421875,1581.14501953125,254.2753143310547,284.09136962890625,52.58986282348633,0.0,2325.94140625,2.320028305053711,3.206754207611084,102604.9140625,286.11181640625,0.6932122707366943,24048.39453125,13.732206344604492,275.33660888671875,0.0,0.0,329.1072998046875,-2.200146436691284,0.0,-2.109374918290996e-06,0.0,0.0,0.0,0.0,5716.11181640625,1583.0570068359375,254.29830932617188,284.099365234375,47.666988372802734,0.0,2323.87646484375,2.3305110931396484,3.0067543983459477,102604.4453125,286.0088195800781,0.6721122860908508,24048.39453125,15.932207107543944,275.1365966796875,0.0,0.0,329.2073059082031,-2.300146579742432,0.0,-2.109374918290996e-06,0.0,0.0,0.0,0.0,5716.5478515625,1584.212158203125,254.3033142089844,284.0773620605469,54.06244659423828,0.0,2319.236572265625,0.8680402040481567,1.6067543029785156,102603.6484375,286.2438049316406,0.7386122941970825,24048.39453125,19.032207489013672,275.2366027832031,0.0,0.0,331.1072998046875,-4.700146675109863,0.0,-2.109374918290996e-06,0.0,0.0,0.0,0.0,5712.328125,1577.6474609375,254.2203063964844,284.0533752441406
60,2021-12-15 12:00:00,41.79223251342773,0.0,2312.434326171875,1.1133261919021606,1.212165594100952,102547.859375,288.153564453125,0.5374215245246887,24053.7109375,65.49699401855469,275.97003173828125,0.0,0.0,369.1895751953125,8.923486709594727,0.0,-4.296875033560355e-07,0.0,0.0,0.0,0.0,5711.9150390625,1577.25634765625,254.20494079589844,283.989501953125,44.04340744018555,0.0,2326.118408203125,1.613852620124817,2.212165594100952,102550.3984375,286.6335754394531,0.7020215392112732,24053.7109375,7.796999454498291,276.77001953125,0.0,0.0,368.2895812988281,-2.2765135765075684,0.0,-4.296875033560355e-07,0.0,0.0,0.0,0.0,5713.35107421875,1579.0579833984375,254.29693603515625,284.1015014648437,27.09038734436035,0.0,2314.551513671875,1.651214599609375,2.3121657371521,102554.2890625,286.2415771484375,0.7240214943885803,24053.7109375,7.696999549865723,275.6700134277344,0.0,0.0,368.38958740234375,-1.776513695716858,0.0,-4.296875033560355e-07,0.0,0.0,0.0,0.0,5713.7490234375,1580.31884765625,254.2389373779297,284.0014953613281,59.713172912597656,0.0,2310.2724609375,0.951875627040863,1.1121656894683838,102546.9296875,288.1595764160156,0.5472215414047241,24053.7109375,48.297000885009766,275.97003173828125,0.0,0.0,370.1895751953125,1.5234863758087158,0.0,-4.296875033560355e-07,0.0,0.0,0.0,0.0,5709.6572265625,1573.6435546875,254.1359405517578,283.98651123046875
61,2021-12-15 13:00:00,25.739648818969727,0.0,2324.539794921875,1.0106186866760254,1.1165387630462646,102514.109375,289.2414245605469,0.5020679235458374,24072.46875,83.67681884765625,279.4462890625,0.0,0.0,386.8355407714844,21.055347442626957,0.0,-2.812500042637112e-06,0.0,0.0,0.0,0.0,5710.744140625,1574.792724609375,254.2801818847656,284.0902404785156,32.24958419799805,0.0,2335.697265625,1.4784140586853027,2.1165387630462646,102518.296875,286.9694519042969,0.707767903804779,24072.46875,6.276816368103027,279.14630126953125,0.0,0.0,385.8355407714844,-2.444653272628784,0.0,-2.812500042637112e-06,0.0,0.0,0.0,0.0,5712.27197265625,1576.5718994140625,254.34518432617188,284.18426513671875,26.84198760986328,0.0,2324.610595703125,1.61427104473114,2.216538906097412,102519.0,286.62042236328125,0.7203678488731384,24072.46875,6.876816749572754,277.8462829589844,0.0,0.0,386.2355346679688,-2.2446532249450684,0.0,-2.812500042637112e-06,0.0,0.0,0.0,0.0,5712.76416015625,1577.5543212890625,254.2531890869141,284.0982360839844,98.58599090576172,0.0,2317.69921875,0.3326217532157898,0.4165387153625488,102514.4140625,289.3084411621094,0.4656679034233093,24072.46875,66.27681732177734,278.74627685546875,0.0,0.0,387.6355590820313,13.455347061157228,0.0,-2.812500042637112e-06,0.0,0.0,0.0,0.0,5708.38818359375,1571.4150390625,254.2711944580078,284.0242614746094
62,2021-12-15 14:00:00,353.8466186523437,0.0,2336.4287109375,1.483903408050537,1.4431846141815186,102452.84375,289.5858764648437,0.5529841780662537,24079.66015625,83.40425109863281,281.3942565917969,0.0,0.0,323.00518798828125,9.716039657592772,0.0,4.804687705473043e-06,0.0,0.0,0.0,0.0,5706.294921875,1569.765869140625,254.1648712158203,284.2402648925781,25.925020217895508,0.0,2339.046630859375,1.7405064105987549,2.4431846141815186,102453.6171875,287.27886962890625,0.7139841318130493,24079.66015625,6.7042555809021,281.6942749023437,0.0,0.0,321.8052062988281,-3.483959913253784,0.0,4.804687705473043e-06,0.0,0.0,0.0,0.0,5707.76708984375,1571.3594970703125,254.1988677978516,284.2572631835937,15.10578155517578,0.0,2331.4560546875,1.5385152101516724,2.1431846618652344,102459.9140625,286.9468688964844,0.7221841216087341,24079.66015625,6.004255771636963,279.6942749023437,0.0,0.0,322.7052001953125,-2.6839599609375,0.0,4.804687705473043e-06,0.0,0.0,0.0,0.0,5708.287109375,1572.61865234375,254.12887573242188,284.20025634765625,304.40496826171875,0.0,2332.094970703125,0.3988294601440429,0.4431845545768738,102449.7265625,289.890869140625,0.4956841468811035,24079.66015625,61.30425262451172,281.0942687988281,0.0,0.0,323.50518798828125,6.916039943695068,0.0,4.804687705473043e-06,0.0,0.0,0.0,0.0,5703.93505859375,1566.41552734375,254.18588256835935,284.1912536621094
63,2021-12-15 15:00:00,351.8791809082031,0.0,2324.365478515625,1.439996361732483,1.7295725345611572,102449.7578125,289.5408020019531,0.6154965758323669,24056.5546875,59.59999847412109,282.0921936035156,0.0,0.0,262.7895202636719,0.740063488483429,0.0,1.56249996052793e-07,0.0,0.0,0.0,0.0,5705.81689453125,1569.0157470703125,254.0528717041016,284.1498718261719,34.21588516235352,0.0,2333.4189453125,1.4699727296829224,2.0295724868774414,102450.3984375,287.38580322265625,0.728596568107605,24056.5546875,4.900000095367432,282.8921813964844,0.0,0.0,261.68951416015625,-3.0599365234375,0.0,1.56249996052793e-07,0.0,0.0,0.0,0.0,5707.13916015625,1570.8077392578125,254.05487060546875,284.2398681640625,9.156332969665527,0.0,2326.229736328125,1.1096965074539185,1.529572606086731,102455.8203125,287.1128234863281,0.7255966067314148,24056.5546875,4.0,280.4921875,0.0,0.0,262.68951416015625,-2.0599365234375,0.0,1.56249996052793e-07,0.0,0.0,0.0,0.0,5707.712890625,1571.81884765625,254.04788208007807,284.1698608398437,309.97381591796875,0.0,2317.114501953125,0.7091066837310791,0.729572594165802,102447.96875,289.86480712890625,0.5789965987205505,24056.5546875,46.79999923706055,282.19219970703125,0.0,0.0,263.08953857421875,1.040063500404358,0.0,1.56249996052793e-07,0.0,0.0,0.0,0.0,5703.4228515625,1565.7933349609375,254.0398712158203,284.08087158203125
64,2021-12-15 16:00:00,11.668749809265137,0.0,2327.67724609375,0.5221210718154907,0.9245585203170776,102442.4921875,287.9970092773437,0.8211652040481567,24064.03125,14.199999809265137,282.2165832519531,0.0,0.0,102.211669921875,-5.602392673492432,0.0,-3.320312544019544e-06,0.0,0.0,0.0,0.0,5705.455078125,1568.066650390625,254.2064971923828,284.1415100097656,53.56728744506836,0.0,2344.3466796875,1.3493181467056274,1.9245586395263672,102442.2265625,287.2969970703125,0.748765230178833,24064.03125,4.0,283.2165832519531,0.0,0.0,101.5116729736328,-2.702392578125,0.0,-3.320312544019544e-06,0.0,0.0,0.0,0.0,5706.8388671875,1570.0234375,254.17950439453125,284.31549072265625,351.875244140625,0.0,2328.46435546875,0.8094552755355835,1.1245585680007937,102448.515625,287.0660095214844,0.7435652017593384,24064.03125,2.5999999046325684,281.1165771484375,0.0,0.0,102.4116668701172,-1.5023925304412842,0.0,-3.320312544019544e-06,0.0,0.0,0.0,0.0,5707.34521484375,1571.06982421875,254.2135009765625,284.1474914550781,30.555423736572266,0.0,2322.185302734375,0.3847590684890747,0.7245585918426514,102441.3046875,288.44000244140625,0.8271651864051819,24064.03125,14.699999809265137,283.0165710449219,0.0,0.0,102.1116714477539,-4.002392768859863,0.0,-3.320312544019544e-06,0.0,0.0,0.0,0.0,5702.9990234375,1564.7049560546875,254.2104949951172,284.08551025390625
65,2021-12-15 17:00:00,55.58541488647461,0.0,2350.751220703125,0.6279705762863159,1.2277143001556396,102467.25,285.6211242675781,0.8604189157485962,24050.251953125,7.338118076324463,281.3739013671875,0.0,0.0,0.0,-12.248682022094728,0.0,2.42187502408342e-06,0.0,0.0,0.0,0.0,5708.68603515625,1570.3375244140625,254.268310546875,284.3555603027344,62.100982666015625,0.0,2368.662109375,1.7629590034484863,2.527714252471924,102463.828125,287.1391296386719,0.743618905544281,24050.251953125,5.738118171691895,282.3739013671875,0.0,0.0,0.0,-3.2486815452575684,0.0,2.42187502408342e-06,0.0,0.0,0.0,0.0,5710.05615234375,1572.3310546875,254.2613067626953,284.5365600585937,13.640871047973633,0.0,2340.642822265625,0.7974069714546204,1.1277143955230713,102467.734375,286.90411376953125,0.7684189677238464,24050.251953125,2.2381179332733154,281.8739013671875,0.0,0.0,0.0,-1.3486816883087158,0.0,2.42187502408342e-06,0.0,0.0,0.0,0.0,5710.64794921875,1573.199951171875,254.26431274414065,284.25555419921875,35.42229080200195,0.0,2355.853759765625,1.0491005182266235,2.027714252471924,102467.0859375,286.4651184082031,0.836618959903717,24050.251953125,10.438117980957031,281.17388916015625,0.0,0.0,0.0,-9.548681259155272,0.0,2.42187502408342e-06,0.0,0.0,0.0,0.0,5706.18603515625,1567.0255126953125,254.2943115234375,284.3995666503906
66,2021-12-15 18:00:00,55.42231369018555,0.0,2373.718017578125,0.9393585324287416,1.8175971508026123,102481.1015625,284.330322265625,0.8567366003990173,24053.51171875,6.026257514953613,280.7735595703125,0.0,0.0,0.0,-15.615991592407228,0.0,-1.0937500292129698e-06,0.0,0.0,0.0,0.0,5710.6708984375,1571.7667236328125,254.52474975585935,284.5159912109375,39.54100036621094,0.0,2384.70751953125,2.0788016319274902,2.91759729385376,102475.234375,287.1343078613281,0.7199366092681885,24053.51171875,8.026257514953613,283.57354736328125,0.0,0.0,0.0,-3.915991306304932,0.0,-1.0937500292129698e-06,0.0,0.0,0.0,0.0,5712.0751953125,1573.5555419921875,254.53175354003903,284.6239929199219,74.66205596923828,0.0,2366.006103515625,0.8434701561927795,1.217597246170044,102481.0234375,286.6303100585937,0.7872366309165955,24053.51171875,2.3262572288513184,281.6735534667969,0.0,0.0,0.0,-1.2159912586212158,0.0,-1.0937500292129698e-06,0.0,0.0,0.0,0.0,5712.77294921875,1574.5267333984375,254.50575256347656,284.4440002441406,28.965110778808597,0.0,2374.20947265625,1.5351299047470093,2.91759729385376,102477.203125,285.3593139648437,0.83503657579422,24053.51171875,8.826257705688477,281.6735534667969,0.0,0.0,0.0,-12.815991401672363,0.0,-1.0937500292129698e-06,0.0,0.0,0.0,0.0,5708.01904296875,1568.3570556640625,254.5577545166016,284.5119934082031
